year,category,n_entries,amount_sum,amount_real,total_entries,total_amount,entry_share,amount_share,era
1805,educational,8.0,73.27604166666667,31.022879621789443,228.0,8734.864583333334,0.03508771929824561,0.008388915588512033,industrial_1760_1840
1805,financial,15.0,405.190625,171.5455651989839,228.0,8734.864583333334,0.06578947368421052,0.04638773974505901,industrial_1760_1840
1805,land_rent,97.0,2680.563541666667,1134.8702547276318,228.0,8734.864583333334,0.42543859649122806,0.3068809500242682,industrial_1760_1840
1805,maintenance,15.0,286.4145833333333,121.2593494213943,228.0,8734.864583333334,0.06578947368421052,0.032789813808886084,industrial_1760_1840
1805,other,8.0,2907.4072916666664,1230.9090989274625,228.0,8734.864583333334,0.03508771929824561,0.33285087180563516,industrial_1760_1840
1805,salary_stipend,18.0,1430.7010416666665,605.7159363533727,228.0,8734.864583333334,0.07894736842105263,0.1637920116582612,industrial_1760_1840
1806,administrative,51.0,735.5,302.9741308288021,201.0,15261.252083333333,0.2537313432835821,0.04819394869987322,industrial_1760_1840
1806,charitable,4.0,53.50208333333333,22.03908524193991,201.0,15261.252083333333,0.01990049751243781,0.0035057466478626903,industrial_1760_1840
1806,domestic,9.0,19.702083333333334,8.115868896578238,201.0,15261.252083333333,0.04477611940298507,0.001290987346631263,industrial_1760_1840
1806,ecclesiastical,16.0,452.34895833333337,186.33587013236667,201.0,15261.252083333333,0.07960199004975124,0.029640356889677442,industrial_1760_1840
1806,educational,6.0,61.833333333333336,25.470972702806613,201.0,15261.252083333333,0.029850746268656716,0.004051655329175836,industrial_1760_1840
1806,financial,22.0,10342.240625,4260.273778629099,201.0,15261.252083333333,0.10945273631840796,0.6776796928932628,industrial_1760_1840
1806,land_rent,64.0,1472.2427083333334,606.4601698522546,201.0,15261.252083333333,0.31840796019900497,0.09646932638909461,industrial_1760_1840
1806,maintenance,10.0,174.275,71.78900972153568,201.0,15261.252083333333,0.04975124378109453,0.01141944311308009,industrial_1760_1840
1806,other,3.0,306.40208333333334,126.21605014554842,201.0,15261.252083333333,0.014925373134328358,0.020077126153230384,industrial_1760_1840
1806,salary_stipend,16.0,1643.2052083333333,676.8846631789971,201.0,15261.252083333333,0.07960199004975124,0.10767171653811171,industrial_1760_1840
1807,administrative,14.0,296.39166666666665,118.88002032194235,146.0,11987.404166666667,0.0958904109589041,0.024725258491812757,industrial_1760_1840
1807,charitable,1.0,5.0,2.0054548371570675,146.0,11987.404166666667,0.00684931506849315,0.00041710448154434326,industrial_1760_1840
1807,domestic,2.0,3.25,1.3035456441520938,146.0,11987.404166666667,0.0136986301369863,0.0002711179130038231,industrial_1760_1840
1807,ecclesiastical,18.0,504.25,202.25012032729023,146.0,11987.404166666667,0.1232876712328767,0.04206498696374701,industrial_1760_1840
1807,educational,2.0,37.666666666666664,15.107759773249906,146.0,11987.404166666667,0.0136986301369863,0.003142187094300719,industrial_1760_1840
1807,financial,16.0,5977.194791666667,2397.3988415155895,146.0,11987.404166666667,0.1095890410958904,0.49862294693353476,industrial_1760_1840
1807,land_rent,69.0,1435.7416666666668,575.8630140649233,146.0,11987.404166666667,0.4726027397260274,0.11977085670132226,industrial_1760_1840
1807,other,5.0,1878.2156249999998,753.3353220760469,146.0,11987.404166666667,0.03424657534246575,0.1566824308988219,industrial_1760_1840
1807,salary_stipend,19.0,1849.69375,741.895455639339,146.0,11987.404166666667,0.13013698630136986,0.1543031105219124,industrial_1760_1840
1808,administrative,16.0,206.87083333333334,80.84681621593455,125.0,6351.175,0.128,0.03257205687661469,industrial_1760_1840
1808,charitable,2.0,16.3,6.370173518836955,125.0,6351.175,0.016,0.0025664542387825876,industrial_1760_1840
1808,domestic,4.0,149.05833333333337,58.25321765410871,125.0,6351.175,0.032,0.023469410515901918,industrial_1760_1840
1808,ecclesiastical,2.0,174.025,68.01039549788965,125.0,6351.175,0.016,0.027400441650560724,industrial_1760_1840
1808,educational,1.0,6.8,2.6574957011098954,125.0,6351.175,0.008,0.0010706680259951898,industrial_1760_1840
1808,financial,6.0,2260.153125,883.2863549319995,125.0,6351.175,0.048,0.3558637771750896,industrial_1760_1840
1808,land_rent,73.0,1185.3864583333334,463.2587378198114,125.0,6351.175,0.584,0.18664049696840873,industrial_1760_1840
1808,maintenance,12.0,402.421875,157.26976512427703,125.0,6351.175,0.096,0.0633617991946372,industrial_1760_1840
1808,other,3.0,893.3875,349.1431530404878,125.0,6351.175,0.024,0.14066491633437908,industrial_1760_1840
1808,salary_stipend,6.0,1056.771875,412.99510512740346,125.0,6351.175,0.048,0.1663899790196302,industrial_1760_1840
1809,administrative,101.0,1198.7020833333333,456.7528133414622,355.0,24454.605208333334,0.28450704225352114,0.04901743753871171,industrial_1760_1840
1809,charitable,5.0,22.575,8.60196616369456,355.0,24454.605208333334,0.014084507042253521,0.0009231390082840991,industrial_1760_1840
1809,domestic,19.0,154.65625,58.9301364121323,355.0,24454.605208333334,0.05352112676056338,0.006324217818380408,industrial_1760_1840
1809,ecclesiastical,28.0,918.60625,350.02524386526443,355.0,24454.605208333334,0.07887323943661972,0.03756373256383501,industrial_1760_1840
1809,educational,8.0,111.34479166666667,42.42676103744348,355.0,24454.605208333334,0.022535211267605635,0.0045531216193473445,industrial_1760_1840
1809,financial,44.0,16732.58541666667,6375.775574099476,355.0,24454.605208333334,0.12394366197183099,0.6842304455180797,industrial_1760_1840
1809,land_rent,73.0,1503.9708333333333,573.0722577859066,355.0,24454.605208333334,0.2056338028169014,0.061500515772825844,industrial_1760_1840
1809,maintenance,20.0,256.38958333333335,97.69455240562922,355.0,24454.605208333334,0.056338028169014086,0.010484306785944928,industrial_1760_1840
1809,other,18.0,1627.2010416666667,620.0278317583702,355.0,24454.605208333334,0.05070422535211268,0.06653965696048814,industrial_1760_1840
1809,salary_stipend,39.0,1928.5739583333334,734.8628099121069,355.0,24454.605208333334,0.10985915492957747,0.0788634264141029,industrial_1760_1840
1810,administrative,31.0,566.1208333333334,210.45384138785624,213.0,18100.27291666667,0.14553990610328638,0.03127692250496683,industrial_1760_1840
1810,charitable,6.0,26.113541666666666,9.707636307311029,213.0,18100.27291666667,0.028169014084507043,0.0014427153550055816,industrial_1760_1840
1810,domestic,13.0,96.55104166666666,35.892580545229244,213.0,18100.27291666667,0.06103286384976526,0.005334231263317737,industrial_1760_1840
1810,ecclesiastical,17.0,557.7833333333333,207.3543990086741,213.0,18100.27291666667,0.07981220657276995,0.03081629409132988,industrial_1760_1840
1810,educational,4.0,49.56041666666667,18.42394671623296,213.0,18100.27291666667,0.018779342723004695,0.0027381032813616644,industrial_1760_1840
1810,financial,24.0,10972.188541666666,4078.880498760843,213.0,18100.27291666667,0.11267605633802817,0.6061891216879671,industrial_1760_1840
1810,land_rent,52.0,1526.0708333333332,567.3125774473358,213.0,18100.27291666667,0.24413145539906103,0.08431203442949926,industrial_1760_1840
1810,maintenance,20.0,252.83958333333334,93.99241016109046,213.0,18100.27291666667,0.09389671361502347,0.013968827127491515,industrial_1760_1840
1810,other,26.0,1549.5927083333336,576.05676889715,213.0,18100.27291666667,0.12206572769953052,0.08561156593978614,industrial_1760_1840
1810,salary_stipend,20.0,2503.4520833333336,930.651332094176,213.0,18100.27291666667,0.09389671361502347,0.1383101843192742,industrial_1760_1840
1811,administrative,43.0,1060.4208333333333,402.4825723358762,207.0,11641.014583333334,0.20772946859903382,0.09109350613232273,industrial_1760_1840
1811,charitable,4.0,10.6875,4.05643906327096,207.0,11641.014583333334,0.01932367149758454,0.0009180900791329221,industrial_1760_1840
1811,domestic,13.0,83.85833333333333,31.828418162725665,207.0,11641.014583333334,0.06280193236714976,0.007203696270030873,industrial_1760_1840
1811,ecclesiastical,13.0,373.0072916666667,141.57486304576102,207.0,11641.014583333334,0.06280193236714976,0.03204250703376907,industrial_1760_1840
1811,educational,6.0,84.11145833333333,31.92449171948735,207.0,11641.014583333334,0.028985507246376812,0.007225440508747179,industrial_1760_1840
1811,financial,13.0,5492.604166666667,2084.717108842246,207.0,11641.014583333334,0.06280193236714976,0.47183208365107066,industrial_1760_1840
1811,land_rent,74.0,1931.575,733.1290089953313,207.0,11641.014583333334,0.357487922705314,0.16592840651239055,industrial_1760_1840
1811,maintenance,12.0,229.87916666666666,87.25060411685074,207.0,11641.014583333334,0.057971014492753624,0.019747348052960016,industrial_1760_1840
1811,other,5.0,1093.73125,415.12553611416854,207.0,11641.014583333334,0.024154589371980676,0.09395497636141753,industrial_1760_1840
1811,salary_stipend,24.0,1281.1395833333333,486.25634164547506,207.0,11641.014583333334,0.11594202898550725,0.11005394539815849,industrial_1760_1840
1812,administrative,42.0,515.4395833333333,199.82925615776276,216.0,12456.053125,0.19444444444444445,0.04138065068932767,industrial_1760_1840
1812,charitable,3.0,22.400000000000002,8.684190121733735,216.0,12456.053125,0.013888888888888888,0.0017983224521611859,industrial_1760_1840
1812,domestic,5.0,15.862499999999999,6.149685973482205,216.0,12456.053125,0.023148148148148147,0.0012734772275628037,industrial_1760_1840
1812,ecclesiastical,16.0,298.72083333333336,115.81020133881265,216.0,12456.053125,0.07407407407407407,0.023981981317483612,industrial_1760_1840
1812,educational,1.0,5.25,2.035357059781344,216.0,12456.053125,0.004629629629629629,0.0004214818247252779,industrial_1760_1840
1812,financial,21.0,4851.841666666666,1880.9962265126255,216.0,12456.053125,0.09722222222222222,0.38951677694186665,industrial_1760_1840
1812,land_rent,79.0,2189.8260416666667,848.9672178284355,216.0,12456.053125,0.36574074074074076,0.175804166832876,industrial_1760_1840
1812,maintenance,17.0,1081.8239583333334,419.40914876844744,216.0,12456.053125,0.0787037037037037,0.08685126399806788,industrial_1760_1840
1812,other,13.0,2455.6864583333336,952.0378608720374,216.0,12456.053125,0.06018518518518518,0.19714803988790258,industrial_1760_1840
1812,salary_stipend,19.0,1019.2020833333333,395.1314582202579,216.0,12456.053125,0.08796296296296297,0.0818238388280263,industrial_1760_1840
1813,administrative,44.0,1583.4302083333332,627.3246734809768,202.0,11096.948958333332,0.21782178217821782,0.14269059128583672,industrial_1760_1840
1813,charitable,4.0,39.8,15.767996513608814,202.0,11096.948958333332,0.019801980198019802,0.0035865714215177953,industrial_1760_1840
1813,domestic,10.0,84.33125,33.410423517293296,202.0,11096.948958333332,0.04950495049504951,0.007599498773640015,industrial_1760_1840
1813,ecclesiastical,17.0,761.5916666666667,301.72800866315384,202.0,11096.948958333332,0.08415841584158416,0.06863072629479332,industrial_1760_1840
1813,educational,4.0,75.225,29.802701953171432,202.0,11096.948958333332,0.019801980198019802,0.0067788903312481445,industrial_1760_1840
1813,financial,19.0,4353.023958333333,1724.5845879059204,202.0,11096.948958333332,0.09405940594059406,0.3922721438728795,industrial_1760_1840
1813,land_rent,62.0,1742.9239583333333,690.5130376503837,202.0,11096.948958333332,0.3069306930693069,0.1570633482119851,industrial_1760_1840
1813,maintenance,14.0,283.4604166666667,112.30157944085683,202.0,11096.948958333332,0.06930693069306931,0.02554399571729129,industrial_1760_1840
1813,other,10.0,1215.8572916666667,481.69933507652894,202.0,11096.948958333332,0.04950495049504951,0.10956680942049482,industrial_1760_1840
1813,salary_stipend,18.0,957.3052083333333,379.26595948390855,202.0,11096.948958333332,0.0891089108910891,0.08626742467031338,industrial_1760_1840
1814,administrative,27.0,364.1666666666667,147.50756102829985,200.0,7878.095833333333,0.135,0.04622521410895083,industrial_1760_1840
1814,charitable,2.0,7.8374999999999995,3.1746192482177578,200.0,7878.095833333333,0.01,0.0009948469993013328,industrial_1760_1840
1814,domestic,14.0,297.4791666666667,120.49544988118384,200.0,7878.095833333333,0.07,0.03776028788682545,industrial_1760_1840
1814,ecclesiastical,20.0,237.40625,96.16260936487363,200.0,7878.095833333333,0.1,0.030134978682983357,industrial_1760_1840
1814,educational,5.0,242.25416666666666,98.12628267444373,200.0,7878.095833333333,0.025,0.03075034523465114,industrial_1760_1840
1814,financial,20.0,1544.628125,625.6594803143228,200.0,7878.095833333333,0.1,0.1960661761011412,industrial_1760_1840
1814,land_rent,64.0,1724.75625,698.6212937459495,200.0,7878.095833333333,0.32,0.21893060029840122,industrial_1760_1840
1814,maintenance,10.0,215.17916666666667,87.15941618060057,200.0,7878.095833333333,0.05,0.027313601055246536,industrial_1760_1840
1814,other,9.0,2076.913541666667,841.2643963329012,200.0,7878.095833333333,0.045,0.26363141368234605,industrial_1760_1840
1814,salary_stipend,29.0,1167.475,472.89168826960474,200.0,7878.095833333333,0.145,0.14819253595015291,industrial_1760_1840
1815,administrative,26.0,986.1020833333333,408.5776189489676,143.0,4886.133333333333,0.18181818181818182,0.20181644995361023,industrial_1760_1840
1815,charitable,1.0,2.5,1.0358400662937643,143.0,4886.133333333333,0.006993006993006993,0.0005116520220487911,industrial_1760_1840
1815,domestic,4.0,5.775,2.392790553138595,143.0,4886.133333333333,0.027972027972027972,0.0011819161709327075,industrial_1760_1840
1815,ecclesiastical,17.0,763.1041666666666,316.18154823561906,143.0,4886.133333333333,0.11888111888111888,0.1561775159635431,industrial_1760_1840
1815,educational,1.0,0.6687500000000001,0.27708721773358197,143.0,4886.133333333333,0.006993006993006993,0.00013686691589805166,industrial_1760_1840
1815,financial,12.0,1407.2104166666666,583.0579725157103,143.0,4886.133333333333,0.08391608391608392,0.28800082205424876,industrial_1760_1840
1815,land_rent,62.0,1569.39375,650.2563704164077,143.0,4886.133333333333,0.43356643356643354,0.321193394231294,industrial_1760_1840
1815,other,2.0,0.825,0.34182722187694226,143.0,4886.133333333333,0.013986013986013986,0.00016884516727610108,industrial_1760_1840
1815,salary_stipend,18.0,150.55416666666667,62.38001519232097,143.0,4886.133333333333,0.1258741258741259,0.030812537521148285,industrial_1760_1840
1816,administrative,37.0,878.1041666666666,372.3620416702004,155.0,15928.565625,0.23870967741935484,0.055127635930285884,industrial_1760_1840
1816,charitable,2.0,26.3,11.152573997116445,155.0,15928.565625,0.012903225806451613,0.001651121677818997,industrial_1760_1840
1816,domestic,7.0,56.25,23.852938682045632,155.0,15928.565625,0.04516129032258064,0.0035313914211908205,industrial_1760_1840
1816,ecclesiastical,9.0,1890.753125,801.7781040624204,155.0,15928.565625,0.05806451612903226,0.11870203315937307,industrial_1760_1840
1816,educational,1.0,0.5375,0.2279280807395471,155.0,15928.565625,0.0064516129032258064,3.3744406913601177e-05,industrial_1760_1840
1816,financial,10.0,4707.104166666666,1996.0580810222482,155.0,15928.565625,0.06451612903225806,0.2955133737389908,industrial_1760_1840
1816,land_rent,61.0,1279.8125,542.7073615469426,155.0,15928.565625,0.3935483870967742,0.0803470023685827,industrial_1760_1840
1816,maintenance,14.0,696.9968749999999,295.56308837248747,155.0,15928.565625,0.09032258064516129,0.043757667288387744,industrial_1760_1840
1816,other,10.0,5649.869791666667,2395.8399591496336,155.0,15928.565625,0.06451612903225806,0.35470047490021045,industrial_1760_1840
1816,salary_stipend,4.0,742.8375000000001,315.00190823509456,155.0,15928.565625,0.025806451612903226,0.046635555108245984,industrial_1760_1840
1817,administrative,68.0,1327.6489583333334,576.5117713896971,340.0,19154.491666666665,0.2,0.06931266991771731,industrial_1760_1840
1817,charitable,13.0,85.97916666666666,37.335171595234996,340.0,19154.491666666665,0.03823529411764706,0.004488720878784306,industrial_1760_1840
1817,domestic,25.0,246.83541666666667,107.18460057608524,340.0,19154.491666666665,0.07352941176470588,0.012886555329276555,industrial_1760_1840
