year,place_cluster,category,n_entries,amount_real,era
1765,oxford_local,financial,1.0,88.48334024609429,pre_industrial
1765,oxford_local,land_rent,1.0571428571428572,0.636961545298335,pre_industrial
1765,oxford_local,other,0.014285714285714285,0.0,pre_industrial
1765,oxford_local,salary_stipend,0.02857142857142857,0.20145760502458968,pre_industrial
1765,oxfordshire,ecclesiastical,1.0,16.59062629614268,pre_industrial
1765,oxfordshire,land_rent,4.071428571428571,89.08099780766725,pre_industrial
1766,other,administrative,1.042857142857143,7.524065213643062,pre_industrial
1766,other,domestic,1.0,0.483459512837393,pre_industrial
1766,other,ecclesiastical,11.17142857142857,279.27796766748173,pre_industrial
1766,other,educational,0.05714285714285714,0.04633765948775823,pre_industrial
1766,other,financial,3.0,165.4048716260698,pre_industrial
1766,other,land_rent,59.32857142857143,506.5781720234176,pre_industrial
1766,other,other,0.014285714285714285,0.0,pre_industrial
1766,other,salary_stipend,0.014285714285714285,0.023511708830997836,pre_industrial
1766,oxford_local,administrative,1.0714285714285714,5.669897567321859,pre_industrial
1766,oxford_local,ecclesiastical,6.0285714285714285,53.508926612119495,pre_industrial
1766,oxford_local,financial,3.0,155.03620803159973,pre_industrial
1766,oxford_local,land_rent,3.057142857142857,137.98581068372047,pre_industrial
1766,oxford_local,other,0.014285714285714285,0.0,pre_industrial
1766,oxford_local,salary_stipend,0.02857142857142857,0.1998495250634816,pre_industrial
1766,oxfordshire,ecclesiastical,6.0,103.82550197498352,pre_industrial
1766,oxfordshire,land_rent,3.0714285714285716,100.0663960860842,pre_industrial
1767,other,administrative,5.042857142857143,7.2884472590571034,pre_industrial
1767,other,charitable,3.0,4.978297548099164,pre_industrial
1767,other,ecclesiastical,18.17142857142857,326.5036455842848,pre_industrial
1767,other,educational,2.057142857142857,5.208381928165175,pre_industrial
1767,other,financial,1.5,25.308188423544777,pre_industrial
1767,other,land_rent,94.32857142857142,1236.0771311749452,pre_industrial
1767,other,maintenance,1.5,11.847905951506243,pre_industrial
1767,other,other,0.014285714285714285,0.0,pre_industrial
1767,other,salary_stipend,0.5142857142857142,4.528370148777936,pre_industrial
1767,other_england,administrative,0.5,0.006803276457942144,pre_industrial
1767,other_england,charitable,1.0,0.8163931749530573,pre_industrial
1767,oxford_local,administrative,6.071428571428571,90.279867355547,pre_industrial
1767,oxford_local,charitable,2.0,1.9984624595205047,pre_industrial
1767,oxford_local,ecclesiastical,4.0285714285714285,43.1515546458603,pre_industrial
1767,oxford_local,financial,2.5,150.2350532016219,pre_industrial
1767,oxford_local,land_rent,6.057142857142857,206.22188788977914,pre_industrial
1767,oxford_local,maintenance,0.5,0.0,pre_industrial
1767,oxford_local,other,0.014285714285714285,0.0,pre_industrial
1767,oxford_local,salary_stipend,0.02857142857142857,0.19826691391717105,pre_industrial
1767,oxfordshire,charitable,1.0,1.5902658720439762,pre_industrial
1767,oxfordshire,ecclesiastical,7.0,55.38292241543527,pre_industrial
1767,oxfordshire,land_rent,11.071428571428571,352.6041727410206,pre_industrial
1768,other,administrative,2.0428571428571427,2.1485655658667158,pre_industrial
1768,other,ecclesiastical,8.17142857142857,160.82970771331372,pre_industrial
1768,other,educational,2.057142857142857,5.167460735306596,pre_industrial
1768,other,financial,1.5,25.109347156973918,pre_industrial
1768,other,land_rent,45.32857142857143,619.1808437087778,pre_industrial
1768,other,maintenance,1.5,11.754819374696256,pre_industrial
1768,other,other,0.014285714285714285,0.0,pre_industrial
1768,other,salary_stipend,0.5142857142857142,4.492791669559448,pre_industrial
1768,other_england,administrative,0.5,0.006749824504562881,pre_industrial
1768,oxford_local,administrative,2.0714285714285716,85.21692007436377,pre_industrial
1768,oxford_local,ecclesiastical,2.0285714285714285,23.089534493531737,pre_industrial
1768,oxford_local,financial,0.5,3.1099816404773475,pre_industrial
1768,oxford_local,land_rent,5.057142857142857,204.0954078051113,pre_industrial
1768,oxford_local,maintenance,0.5,0.0,pre_industrial
1768,oxford_local,other,0.014285714285714285,0.0,pre_industrial
1768,oxford_local,salary_stipend,0.02857142857142857,0.1967091712758325,pre_industrial
1768,oxfordshire,ecclesiastical,3.0,30.8998528538258,pre_industrial
1768,oxfordshire,land_rent,6.071428571428571,177.25094593969126,pre_industrial
1769,other,administrative,0.04285714285714286,0.04228807170220013,pre_industrial
1769,other,ecclesiastical,0.17142857142857143,2.553680497353647,pre_industrial
1769,other,educational,0.05714285714285714,0.04525397718357615,pre_industrial
1769,other,land_rent,0.32857142857142857,3.7077765084977976,pre_industrial
1769,other,other,0.014285714285714285,0.0,pre_industrial
1769,other,salary_stipend,0.014285714285714285,0.022961848888072466,pre_industrial
1769,oxford_local,administrative,0.07142857142857142,2.4565829707274696,pre_industrial
1769,oxford_local,ecclesiastical,0.02857142857142857,0.2872144598416398,pre_industrial
1769,oxford_local,land_rent,0.05714285714285714,0.11480924444036233,pre_industrial
1769,oxford_local,other,0.014285714285714285,0.0,pre_industrial
1769,oxford_local,salary_stipend,0.02857142857142857,0.19517571554861596,pre_industrial
1769,oxfordshire,land_rent,0.07142857142857142,1.525838777205007,pre_industrial
1770,other,administrative,1.0,13.875598086124402,pre_industrial
1770,other,charitable,0.5,0.03987240829346093,pre_industrial
1770,other,ecclesiastical,7.0,95.70208665603401,pre_industrial
1770,other,educational,2.0,7.03125,pre_industrial
1770,other,land_rent,15.0,148.36772328548645,pre_industrial
1770,other,maintenance,1.0,5.962586390217969,pre_industrial
1770,oxford_local,administrative,0.5,1.528442317916002,pre_industrial
1770,oxford_local,ecclesiastical,2.0,1.8316387559808611,pre_industrial
1770,oxford_local,educational,0.5,1.3589845826687932,pre_industrial
1770,oxford_local,financial,2.5,92.81798245614036,pre_industrial
1770,oxford_local,land_rent,2.0,103.57688729399256,pre_industrial
1770,oxfordshire,administrative,0.5,7.974481658692185,pre_industrial
1770,oxfordshire,land_rent,2.5,35.281681951089844,pre_industrial
1771,other,administrative,2.5,16.421317125792616,pre_industrial
1771,other,charitable,1.5,0.45386376193859024,pre_industrial
1771,other,ecclesiastical,13.0,170.60179703738783,pre_industrial
1771,other,educational,2.0,6.9596554582050665,pre_industrial
1771,other,financial,0.5,0.9866603520404135,pre_industrial
1771,other,land_rent,38.0,382.5989291446312,pre_industrial
1771,other,maintenance,1.5,6.266937669376693,pre_industrial
1771,oxford_local,administrative,2.0,78.06621148735758,pre_industrial
1771,oxford_local,ecclesiastical,2.0,1.8129883968742597,pre_industrial
1771,oxford_local,educational,0.5,1.345146946615097,pre_industrial
1771,oxford_local,financial,2.5,91.8728786802431,pre_industrial
1771,oxford_local,land_rent,2.5,105.74532322993132,pre_industrial
1771,oxfordshire,administrative,0.5,7.893282816323308,pre_industrial
1771,oxfordshire,ecclesiastical,0.5,9.669271449996053,pre_industrial
1771,oxfordshire,land_rent,5.5,103.62564790696449,pre_industrial
1772,london,administrative,0.5,0.16929728603427618,pre_industrial
1772,london,land_rent,0.5,31.25488357555868,pre_industrial
1772,other,administrative,3.0,2.8129395218002817,pre_industrial
1772,other,charitable,2.0,0.7309084752825963,pre_industrial
1772,other,ecclesiastical,12.5,175.9869706204094,pre_industrial
1772,other,financial,0.5,0.9767151117362087,pre_industrial
1772,other,land_rent,27.0,249.46443454706463,pre_industrial
1772,other,maintenance,3.0,59.84007917903838,pre_industrial
1772,oxford_local,administrative,4.0,78.12255821222065,pre_industrial
1772,oxford_local,charitable,0.5,0.09767151117362087,pre_industrial
1772,oxford_local,ecclesiastical,0.5,9.571808095014847,pre_industrial
1772,oxford_local,financial,0.5,73.63292441527322,pre_industrial
1772,oxford_local,land_rent,1.0,89.90581210605822,pre_industrial
1772,oxford_local,salary_stipend,1.0,0.5860290670417252,pre_industrial
1772,oxfordshire,ecclesiastical,4.0,83.9340131270511,pre_industrial
1772,oxfordshire,land_rent,4.0,86.27039706725009,pre_industrial
1773,london,administrative,0.5,0.16760784920450733,pre_industrial
1773,london,land_rent,0.5,30.942987545447508,pre_industrial
1773,other,administrative,5.0,6.836466310822309,pre_industrial
1773,other,charitable,1.0,0.31748794512776873,pre_industrial
1773,other,ecclesiastical,11.0,200.47308927051904,pre_industrial
1773,other,educational,0.5,0.9669683607952346,pre_industrial
1773,other,financial,2.0,14.205168123565663,pre_industrial
1773,other,land_rent,36.0,279.82775070266365,pre_industrial
1773,other,maintenance,3.0,60.93189964157705,pre_industrial
1773,oxford_local,administrative,5.0,14.012983161857608,pre_industrial
1773,oxford_local,charitable,0.5,0.09669683607952347,pre_industrial
1773,oxford_local,ecclesiastical,1.5,17.64274064619272,pre_industrial
1773,oxford_local,financial,0.5,72.89813310641809,pre_industrial
1773,oxford_local,land_rent,2.0,196.59433743327915,pre_industrial
1773,oxford_local,salary_stipend,1.0,0.5801810164771408,pre_industrial
1773,oxfordshire,ecclesiastical,6.0,112.02691072948092,pre_industrial
1773,oxfordshire,land_rent,4.0,54.60510623759056,pre_industrial
1774,other,administrative,5.5,7.7869689542483655,pre_industrial
1774,other,ecclesiastical,10.0,231.4528920292075,pre_industrial
1774,other,educational,0.5,0.9574142156862745,pre_industrial
1774,other,financial,4.0,57.583678002450974,pre_industrial
1774,other,land_rent,56.5,553.3191955167483,pre_industrial
1774,other,maintenance,1.0,3.232868668300654,pre_industrial
1774,other_england,land_rent,0.5,2.7190563725490193,pre_industrial
1774,oxford_local,administrative,3.5,21.739685457516337,pre_industrial
1774,oxford_local,ecclesiastical,3.5,29.837415109272875,pre_industrial
1774,oxford_local,financial,0.5,71.41193065767973,pre_industrial
1774,oxford_local,land_rent,2.5,190.7815372242647,pre_industrial
1774,oxfordshire,ecclesiastical,6.5,103.64088669321895,pre_industrial
1774,oxfordshire,educational,1.0,80.07333792892157,pre_industrial
1774,oxfordshire,financial,0.5,76.59313725490196,pre_industrial
1774,oxfordshire,land_rent,5.0,91.81921466503267,pre_industrial
1775,other,administrative,4.5,6.759575274933637,pre_industrial
1775,other,charitable,0.5,1.9908987485779295,pre_industrial
1775,other,ecclesiastical,8.0,140.60366894197952,pre_industrial
1775,other,financial,2.0,43.09308241688787,pre_industrial
1775,other,land_rent,50.0,459.95567880166857,pre_industrial
1775,other,maintenance,1.5,1.7444065225635192,pre_industrial
1775,other_england,land_rent,0.5,2.6924535456958663,pre_industrial
1775,oxford_local,administrative,3.0,12.098660093540639,pre_industrial
1775,oxford_local,ecclesiastical,4.0,42.887672228542534,pre_industrial
1775,oxford_local,financial,1.0,142.18493237264568,pre_industrial
1775,oxford_local,land_rent,3.0,82.82770825432942,pre_industrial
1775,oxfordshire,ecclesiastical,6.0,80.90356781696372,pre_industrial
1775,oxfordshire,educational,1.0,79.28991277967387,pre_industrial
1775,oxfordshire,financial,0.5,75.84376185058778,pre_industrial
1775,oxfordshire,land_rent,3.5,78.06772215901908,pre_industrial
1776,other,administrative,12.0,38.52226353212157,pre_industrial
1776,other,charitable,0.5,1.9716088328075707,pre_industrial
1776,other,domestic,0.5,0.35050823694356814,pre_industrial
1776,other,ecclesiastical,12.0,122.03632767512893,pre_industrial
1776,other,land_rent,71.5,576.2856141405036,pre_industrial
1776,other,maintenance,3.0,1.8307796304641728,pre_industrial
1776,other,salary_stipend,0.5,21.90676480897301,pre_industrial
1776,oxford_local,administrative,6.5,14.635283661308895,pre_industrial
1776,oxford_local,ecclesiastical,5.5,54.57992213709879,pre_industrial
1776,oxford_local,educational,0.5,7.886435331230283,pre_industrial
1776,oxford_local,financial,2.0,313.15837652095536,pre_industrial
1776,oxford_local,land_rent,5.5,114.98274059886835,pre_industrial
1776,oxford_local,maintenance,0.5,1.0546542486605577,pre_industrial
1776,oxfordshire,ecclesiastical,6.5,53.375441264834,pre_industrial
1776,oxfordshire,land_rent,7.0,140.5201604826999,pre_industrial
1777,other,administrative,9.5,32.657175977584366,pre_industrial
1777,other,domestic,0.5,0.34714473455825834,pre_industrial
1777,other,ecclesiastical,9.5,111.00921483299858,pre_industrial
1777,other,land_rent,46.0,403.25703897939445,pre_industrial
1777,other,maintenance,2.0,1.2738971955664657,pre_industrial
1777,other,salary_stipend,0.5,21.696545909891142,pre_industrial
1777,oxford_local,administrative,4.5,12.49566069081802,pre_industrial
1777,oxford_local,ecclesiastical,4.0,33.117065263210094,pre_industrial
1777,oxford_local,educational,0.5,7.810756527560812,pre_industrial
1777,oxford_local,financial,1.5,240.05329601527436,pre_industrial
1777,oxford_local,land_rent,3.5,111.43694673807929,pre_industrial
1777,oxford_local,maintenance,0.5,1.0445337102333307,pre_industrial
1777,oxfordshire,ecclesiastical,4.5,37.2370843561705,pre_industrial
1777,oxfordshire,land_rent,5.5,116.6526413994892,pre_industrial
1778,other,administrative,4.5,9.296099813341193,pre_industrial
1778,other,domestic,1.5,17.95977011494253,pre_industrial
1778,other,ecclesiastical,5.5,79.30197895176343,pre_industrial
1778,other,financial,1.0,7.368110816386679,pre_industrial
1778,other,land_rent,22.0,154.33851250122802,pre_industrial
1778,other,maintenance,4.0,213.45877541998232,pre_industrial
1778,oxford_local,administrative,2.0,80.04838392769429,pre_industrial
1778,oxford_local,ecclesiastical,1.5,4.552494719520582,pre_industrial
1778,oxford_local,land_rent,1.5,105.73008768051871,pre_industrial
1778,oxfordshire,ecclesiastical,2.5,5.433597971313489,pre_industrial
1778,oxfordshire,land_rent,3.0,69.17389662540525,pre_industrial
1779,other,administrative,7.0,16.233608252438994,pre_industrial
1779,other,charitable,1.0,4.050799211736369,pre_industrial
1779,other,domestic,1.5,17.79067221370703,pre_industrial
1779,other,ecclesiastical,11.0,320.13440320657855,pre_industrial
1779,other,financial,1.0,7.298737318443909,pre_industrial
1779,other,land_rent,31.5,259.7719448702041,pre_industrial
1779,other,maintenance,6.0,250.47289735542415,pre_industrial
1779,oxford_local,administrative,4.5,103.96747196068412,pre_industrial
1779,oxford_local,ecclesiastical,2.0,6.680245359219521,pre_industrial
1779,oxford_local,financial,1.0,83.83588180911369,pre_industrial
1779,oxford_local,land_rent,3.5,302.8040836435297,pre_industrial
1779,oxfordshire,ecclesiastical,5.0,60.25601841714717,pre_industrial
1779,oxfordshire,land_rent,4.0,101.8200465902732,pre_industrial
1779,oxfordshire,maintenance,0.5,0.7663674184366105,pre_industrial
1780,other,administrative,3.5,7.287900698963606,transition
1780,other,charitable,1.5,5.820679681851049,transition
1780,other,ecclesiastical,13.0,321.68180585683297,transition
1780,other,financial,0.5,1.8076644974692697,transition
1780,other,land_rent,37.5,299.1948361050855,transition
1780,other,maintenance,2.0,38.659918052542785,transition
